0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.77E-19,-0.000005,0.013042,-0.185684,0.759451,0.198899,-1.045928,0.034996,-0.291905,-0.014539,0.000006,0.000002,0.000005,0.000004,-0.000001,-0.000001,0.000006,0.000002,0.000005,0.000004,-0.000001,-0.000001,-0.000001,-0.000001,0.000008,-0.281028,-0.752355,-0.156601,-1.041527,-0.025869,-0.18866,0.009157,0.000007,0.000003,0.000007,0.000001,0.000003,0.000005,0.000004,0.000007,0.000003,0.000007,0.000001,0.000003,0.000005,0.000004,0.000004,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.59E-19,-0.000006,0.014246,-0.189115,0.758736,0.197727,-1.039315,0.033695,-0.295393,-0.013445,0.000006,0.000003,0.000006,0.000005,-0.000001,-0.000001,0.000006,0.000003,0.000006,0.000005,-0.000001,-0.000001,-0.000001,-0.000001,0.000008,-0.284813,-0.751649,-0.151674,-1.034471,-0.027887,-0.192227,0.007326,0.000008,0.000003,0.000007,0.000001,0.000003,0.000005,0.000005,0.000008,0.000003,0.000007,0.000001,0.000003,0.000005,0.000005,0.000005,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.784129934103750427e-19,-0.000006,0.015472,-0.19261,0.758007,0.196533,-1.032577,0.032369,-0.298947,-0.01233,0.000007,0.000003,0.000006,0.000005,-0.000002,-0.000002,0.000007,0.000003,0.000006,0.000005,-0.000002,-0.000002,-0.000002,-0.000002,0.000009,-0.28867,-0.750931,-0.146654,-1.027282,-0.029943,-0.195861,0.005461,0.000009,0.000004,0.000008,0.000001,0.000003,0.000005,0.000005,0.000009,0.000004,0.000008,0.000001,0.000003,0.000005,0.000005,0.000005,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.71E-19,-0.000007,0.016717,-0.196159,0.757268,0.19532,-1.025736,0.031022,-0.302556,-0.011198,0.000007,0.000003,0.000007,0.000006,-0.000002,-0.000002,0.000007,0.000003,0.000007,0.000006,-0.000002,-0.000002,-0.000002,-0.000002,0.00001,-0.292586,-0.750201,-0.141557,-1.019983,-0.03203,-0.199551,0.003567,0.000009,0.000004,0.000009,0.000001,0.000003,0.000006,0.000006,0.000009,0.000004,0.000009,0.000001,0.000003,0.000006,0.000006,0.000006,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.575757560217591342e-18,-0.000007,0.017976,-0.19975,0.75652,0.194094,-1.018814,0.02966,-0.306207,-0.010052,0.000008,0.000003,0.000008,0.000006,-0.000002,-0.000002,0.000008,0.000003,0.000008,0.000006,-0.000002,-0.000002,-0.000002,-0.000002,0.000011,-0.296548,-0.749463,-0.1364,-1.012597,-0.034142,-0.203285,0.00165,0.00001,0.000004,0.000009,0.000001,0.000003,0.000006,0.000006,0.00001,0.000004,0.000009,0.000001,0.000003,0.000006,0.000006,0.000006,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.34E-19,-0.000008,0.019246,-0.203371,0.755765,0.192857,-1.011834,0.028287,-0.309888,-0.008897,0.000008,0.000003,0.000008,0.000007,-0.000002,-0.000002,0.000008,0.000003,0.000008,0.000007,-0.000002,-0.000002,-0.000002,-0.000002,0.000011,-0.300544,-0.748718,-0.1312,-1.00515,-0.036272,-0.20705,-0.000282,0.000011,0.000004,0.00001,0.000001,0.000004,0.000007,0.000007,0.000011,0.000004,0.00001,0.000001,0.000004,0.000007,0.000007,0.000007,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.875328635163836517e-19,-0.000008,0.020523,-0.207011,0.755006,0.191614,-1.004819,0.026906,-0.313589,-0.007736,0.000009,0.000004,0.000009,0.000007,-0.000002,-0.000002,0.000009,0.000004,0.000009,0.000007,-0.000002,-0.000002,-0.000002,-0.000002,0.000012,-0.30456,-0.74797,-0.125973,-0.997665,-0.038413,-0.210834,-0.002225,0.000011,0.000005,0.000011,0.000001,0.000004,0.000007,0.000007,0.000011,0.000005,0.000011,0.000001,0.000004,0.000007,0.000007,0.000007,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.651914484747055964e-20,-0.000009,0.021802,-0.210658,0.754246,0.190368,-0.997789,0.025523,-0.317297,-0.006573,0.000009,0.000004,0.000009,0.000007,-0.000002,-0.000002,0.000009,0.000004,0.000009,0.000007,-0.000002,-0.000002,-0.000002,-0.000002,0.000013,-0.308584,-0.74722,-0.120736,-0.990164,-0.040558,-0.214625,-0.004171,0.000012,0.000005,0.000011,0.000001,0.000004,0.000008,0.000008,0.000012,0.000005,0.000011,0.000001,0.000004,0.000008,0.000008,0.000008,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.44E-19,-0.000009,0.023079,-0.214301,0.753487,0.189124,-0.990769,0.024141,-0.321,-0.005411,0.00001,0.000004,0.00001,0.000008,-0.000002,-0.000002,0.00001,0.000004,0.00001,0.000008,-0.000002,-0.000002,-0.000002,-0.000002,0.000014,-0.312603,-0.746471,-0.115505,-0.982673,-0.0427,-0.218412,-0.006114,0.000013,0.000005,0.000012,0.000001,0.000004,0.000008,0.000008,0.000013,0.000005,0.000012,0.000001,0.000004,0.000008,0.000008,0.000008,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.31E-19,-0.00001,0.024351,-0.217927,0.752732,0.187885,-0.983778,0.022766,-0.324687,-0.004254,0.00001,0.000004,0.00001,0.000008,-0.000002,-0.000003,0.00001,0.000004,0.00001,0.000008,-0.000002,-0.000003,-0.000002,-0.000003,0.000014,-0.316604,-0.745725,-0.110297,-0.975215,-0.044833,-0.222183,-0.00805,0.000013,0.000006,0.000013,0.000001,0.000005,0.000009,0.000008,0.000013,0.000006,0.000013,0.000001,0.000005,0.000009,0.000008,0.000008,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
